         7.164000         0.987099        0
         7.164500         0.987098        0
         7.165000         0.987097        0
         7.165500         0.987096        0
         7.166000         0.987095        0
         7.166500         0.987093        0
         7.167000         0.987092        0
         7.167500         0.987091        0
         7.168000         0.987090        0
         7.168500         0.987089        0
         7.169000         0.987088        0
         7.169500         0.987087        0
         7.170000         0.987086        0
         7.170500         0.987085        0
         7.171000         0.987084        0
         7.171500         0.987083        0
         7.172000         0.987081        0
         7.172500         0.987080        0
         7.173000         0.987079        0
         7.173500         0.987078        0
         7.174000         0.987077        0
         7.174500         0.987076        0
         7.175000         0.987075        0
         7.175500         0.987074        0
         7.176000         0.987073        0
         7.176500         0.987072        0
         7.177000         0.987070        0
         7.177500         0.987069        0
         7.178000         0.987068        0
         7.178500         0.987067        0
         7.179000         0.987066        0
         7.179500         0.987065        0
         7.180000         0.987064        0
         7.180500         0.987063        0
         7.181000         0.987062        0
         7.181500         0.987061        0
         7.182000         0.987059        0
         7.182500         0.987058        0
         7.183000         0.987057        0
         7.183500         0.987056        0
         7.184000         0.987055        0
         7.184500         0.987054        0
         7.185000         0.987046        0
         7.185500         0.986969        0
         7.186000         0.986838        0
         7.186500         0.986707        0
         7.187000         0.986582        0
         7.187500         0.986434        0
         7.188000         0.986271        0
         7.188500         0.986097        0
         7.189000         0.985913        0
         7.189500         0.985721        0
         7.190000         0.985522        0
         7.190500         0.985172        0
         7.191000         0.984797        0
         7.191500         0.984406        0
         7.192000         0.981640        0
         7.192500         0.981734        0
         7.193000         0.981697        0
         7.193500         0.982998        0
         7.194000         0.982569        0
         7.194500         0.981946        0
         7.195000         0.981315        0
         7.195500         0.981396        0
         7.196000         0.980784        0
         7.196500         0.980845        0
         7.197000         0.980418        0
         7.197500         0.980197        0
         7.198000         0.980448        0
         7.198500         0.979233        0
         7.199000         0.979022        0
         7.199500         0.978780        0
         7.200000         0.978530        0
         7.200500         0.978288        0
         7.201000         0.978060        0
         7.201500         0.977852        0
         7.202000         0.977671        0
         7.202500         0.979264        0
         7.203000         0.977449        0
         7.203500         0.977355        0
         7.204000         0.977266        0
         7.204500         0.977180        0
         7.205000         0.977098        0
         7.205500         0.977018        0
         7.206000         0.976941        0
         7.206500         0.976867        0
         7.207000         0.976796        0
         7.207500         0.976727        0
         7.208000         0.976660        0
         7.208500         0.976596        0
         7.209000         0.976533        0
         7.209500         0.976473        0
         7.210000         0.976414        0
         7.210500         0.976357        0
         7.211000         0.976302        0
         7.211500         0.976248        0
         7.212000         0.976197        0
         7.212500         0.976146        0
         7.213000         0.976097        0
         7.213500         0.976050        0
         7.214000         0.976004        0
         7.214500         0.975959        0
         7.215000         0.975916        0
         7.215500         0.975873        0
         7.216000         0.975832        0
         7.216500         0.975792        0
         7.217000         0.975753        0
         7.217500         0.975715        0
         7.218000         0.975679        0
         7.218500         0.975643        0
         7.219000         0.975608        0
         7.219500         0.975574        0
         7.220000         0.975541        0
         7.220500         0.975509        0
         7.221000         0.975478        0
         7.221500         0.975448        0
         7.222000         0.975419        0
         7.222500         0.975390        0
         7.223000         0.975362        0
         7.223500         0.975335        0
         7.224000         0.975309        0
         7.224500         0.975283        0
         7.225000         0.975258        0
         7.225500         0.975280        0
         7.226000         0.975371        0
         7.226500         0.975501        0
         7.227000         0.975660        0
         7.227500         0.975844        0
         7.228000         0.976049        0
         7.228500         0.976273        0
         7.229000         0.976514        0
         7.229500         0.976771        0
         7.230000         0.977041        0
         7.230500         0.977324        0
         7.231000         0.977620        0
         7.231500         0.977926        0
         7.232000         0.978242        0
         7.232500         0.978564        0
         7.233000         0.978882        0
         7.233500         0.979183        0
         7.234000         0.979467        0
         7.234500         0.979747        0
         7.235000         0.980032        0
         7.235500         0.980313        0
         7.236000         0.980576        0
         7.236500         0.980797        0
         7.237000         0.980889        0
         7.237500         0.980883        0
         7.238000         0.980877        0
         7.238500         0.980871        0
         7.239000         0.980866        0
         7.239500         0.980861        0
         7.240000         0.980856        0
         7.240500         0.980851        0
         7.241000         0.980846        0
         7.241500         0.980830        0
         7.242000         0.980647        0
         7.242500         0.980384        0
         7.243000         0.980084        0
         7.243500         0.979758        0
         7.244000         0.979397        0
         7.244500         0.980048        0
         7.245000         0.979334        0
         7.245500         0.978385        0
         7.246000         0.978092        0
         7.246500         0.977773        0
         7.247000         0.977454        0
         7.247500         0.977141        0
         7.248000         0.976836        0
         7.248500         0.976541        0
         7.249000         0.976258        0
         7.249500         0.975730        0
         7.250000         0.975732        0
         7.250500         0.975735        0
         7.251000         0.975275        0
         7.251500         0.975079        0
         7.252000         0.974910        0
         7.252500         0.974774        0
         7.253000         0.974688        0
         7.253500         0.974681        0
         7.254000         0.974683        0
         7.254500         0.974685        0
         7.255000         0.974688        0
         7.255500         0.974691        0
         7.256000         0.974694        0
         7.256500         0.974698        0
         7.257000         0.974702        0
         7.257500         0.974706        0
         7.258000         0.974711        0
         7.258500         0.974716        0
         7.259000         0.974722        0
         7.259500         0.974728        0
         7.260000         0.974735        0
         7.260500         0.974741        0
         7.261000         0.974749        0
         7.261500         0.974757        0
         7.262000         0.974765        0
         7.262500         0.974773        0
         7.263000         0.974782        0
         7.263500         0.974792        0
         7.264000         0.974802        0
         7.264500         0.974812        0
         7.265000         0.974823        0
         7.265500         0.974834        0
         7.266000         0.974846        0
         7.266500         0.974859        0
         7.267000         0.974871        0
         7.267500         0.974885        0
         7.268000         0.974898        0
         7.268500         0.974913        0
         7.269000         0.974928        0
         7.269500         0.974943        0
         7.270000         0.974959        0
         7.270500         0.974975        0
         7.271000         0.974993        0
         7.271500         0.975010        0
         7.272000         0.975028        0
         7.272500         0.975047        0
         7.273000         0.975067        0
         7.273500         0.975087        0
         7.274000         0.975108        0
         7.274500         0.975129        0
         7.275000         0.975151        0
         7.275500         0.975174        0
         7.276000         0.975197        0
         7.276500         0.975222        0
         7.277000         0.975247        0
         7.277500         0.975272        0
         7.278000         0.975299        0
         7.278500         0.975326        0
         7.279000         0.975354        0
         7.279500         0.975383        0
         7.280000         0.975413        0
         7.280500         0.975444        0
         7.281000         0.975476        0
         7.281500         0.975508        0
         7.282000         0.975542        0
         7.282500         0.975576        0
         7.283000         0.975612        0
         7.283500         0.975649        0
         7.284000         0.975687        0
         7.284500         0.975726        0
         7.285000         0.975766        0
         7.285500         0.975807        0
         7.286000         0.975850        0
         7.286500         0.975894        0
         7.287000         0.975939        0
         7.287500         0.975986        0
         7.288000         0.976034        0
         7.288500         0.976084        0
         7.289000         0.976135        0
         7.289500         0.976188        0
         7.290000         0.976243        0
         7.290500         0.976299        0
         7.291000         0.976358        0
         7.291500         0.976418        0
         7.292000         0.976481        0
         7.292500         0.976545        0
         7.293000         0.976612        0
         7.293500         0.976681        0
         7.294000         0.976753        0
         7.294500         0.976828        0
         7.295000         0.976905        0
         7.295500         0.976986        0
         7.296000         0.977069        0
         7.296500         0.977157        0
         7.297000         0.977248        0
         7.297500         0.977342        0
         7.298000         0.977442        0
         7.298500         0.977546        0
         7.299000         0.977655        0
         7.299500         0.977770        0
         7.300000         0.977891        0
         7.300500         0.978020        0
         7.301000         0.978157        0
         7.301500         0.978303        0
         7.302000         0.978462        0
         7.302500         0.978636        0
         7.303000         0.978852        0
         7.303500         0.979154        0
         7.304000         0.979501        0
         7.304500         0.979877        0
         7.305000         0.980273        0
         7.305500         0.980684        0
         7.306000         0.981103        0
         7.306500         0.981527        0
         7.307000         0.981953        0
         7.307500         0.982377        0
         7.308000         0.982795        0
         7.308500         0.983207        0
         7.309000         0.983609        0
         7.309500         0.983998        0
         7.310000         0.984373        0
         7.310500         0.984731        0
         7.311000         0.985070        0
         7.311500         0.985387        0
         7.312000         0.985681        0
         7.312500         0.985949        0
         7.313000         0.986188        0
         7.313500         0.986394        0
         7.314000         0.986564        0
         7.314500         0.986693        0
         7.315000         0.986768        0
         7.315500         0.986774        0
         7.316000         0.986773        0
         7.316500         0.986772        0
         7.317000         0.986771        0
         7.317500         0.986770        0
         7.318000         0.986769        0
         7.318500         0.986768        0
         7.319000         0.986767        0
         7.319500         0.986766        0
         7.320000         0.986764        0
         7.320500         0.986763        0
         7.321000         0.986762        0
         7.321500         0.986761        0
         7.322000         0.986760        0
         7.322500         0.986759        0
         7.323000         0.986758        0
         7.323500         0.986757        0
         7.324000         0.986756        0
         7.324500         0.986755        0
         7.325000         0.986754        0
         7.325500         0.986753        0
         7.326000         0.986752        0
         7.326500         0.986751        0
         7.327000         0.986750        0
         7.327500         0.986749        0
         7.328000         0.986748        0
         7.328500         0.986747        0
         7.329000         0.986746        0
         7.329500         0.986745        0
         7.330000         0.986744        0
         7.330500         0.986743        0
         7.331000         0.986742        0
         7.331500         0.986741        0
         7.332000         0.986740        0
         7.332500         0.986738        0
         7.333000         0.986737        0
         7.333500         0.986736        0
         7.334000         0.986735        0
         7.334500         0.986734        0
         7.335000         0.986733        0
         7.335500         0.986732        0
         7.336000         0.986731        0
         7.336500         0.986730        0
         7.337000         0.986729        0
         7.337500         0.986728        0
         7.338000         0.986727        0
         7.338500         0.986726        0
         7.339000         0.986725        0
         7.339500         0.986724        0
         7.340000         0.986723        0
         7.340500         0.986722        0
         7.341000         0.986721        0
         7.341500         0.986720        0
         7.342000         0.986719        0
         7.342500         0.986718        0
         7.343000         0.986717        0
         7.343500         0.986716        0
         7.344000         0.986715        0
         7.344500         0.986714        0
         7.345000         0.986713        0
         7.345500         0.986712        0
         7.346000         0.986711        0
         7.346500         0.986709        0
         7.347000         0.986708        0
         7.347500         0.986707        0
         7.348000         0.986706        0
         7.348500         0.986705        0
         7.349000         0.986704        0
         7.349500         0.986703        0
         7.350000         0.986702        0
         7.350500         0.986701        0
         7.351000         0.986700        0
         7.351500         0.986699        0
         7.352000         0.986698        0
         7.352500         0.986697        0
         7.353000         0.986696        0
         7.353500         0.986695        0
         7.354000         0.986694        0
         7.354500         0.986693        0
         7.355000         0.986692        0
         7.355500         0.986691        0
         7.356000         0.986690        0
         7.356500         0.986689        0
         7.357000         0.986688        0
         7.357500         0.986687        0
         7.358000         0.986686        0
         7.358500         0.986685        0
         7.359000         0.986684        0
         7.359500         0.986683        0
         7.360000         0.986682        0
         7.360500         0.986681        0
         7.361000         0.986680        0
         7.361500         0.986679        0
         7.362000         0.986678        0
         7.362500         0.986677        0
         7.363000         0.986676        0
         7.363500         0.986674        0
         7.364000         0.986673        0
         7.364500         0.986672        0
         7.365000         0.986671        0
         7.365500         0.986670        0
         7.366000         0.986669        0
         7.366500         0.986668        0
         7.367000         0.986667        0
         7.367500         0.986666        0
         7.368000         0.986665        0
         7.368500         0.986664        0
         7.369000         0.986663        0
         7.369500         0.986662        0
         7.370000         0.986661        0
         7.370500         0.986660        0
         7.371000         0.986659        0
         7.371500         0.986658        0
         7.372000         0.986657        0
         7.372500         0.986656        0
         7.373000         0.986655        0
         7.373500         0.986654        0
         7.374000         0.986653        0
         7.374500         0.986652        0
         7.375000         0.986651        0
         7.375500         0.986650        0
         7.376000         0.986649        0
         7.376500         0.986648        0
         7.377000         0.986647        0
         7.377500         0.986646        0
         7.378000         0.986645        0
         7.378500         0.986644        0
         7.379000         0.986643        0
         7.379500         0.986642        0
         7.380000         0.986641        0
         7.380500         0.986640        0
         7.381000         0.986639        0
         7.381500         0.986638        0
         7.382000         0.986637        0
         7.382500         0.986636        0
         7.383000         0.986635        0
         7.383500         0.986634        0
         7.384000         0.986633        0
         7.384500         0.986632        0
         7.385000         0.986631        0
         7.385500         0.986630        0
         7.386000         0.986629        0
         7.386500         0.986627        0
         7.387000         0.986626        0
         7.387500         0.986625        0
         7.388000         0.986624        0
         7.388500         0.986623        0
         7.389000         0.986622        0
         7.389500         0.986621        0
         7.390000         0.986620        0
         7.390500         0.986619        0
         7.391000         0.986618        0
         7.391500         0.986617        0
         7.392000         0.986616        0
         7.392500         0.986615        0
         7.393000         0.986614        0
         7.393500         0.986613        0
         7.394000         0.986612        0
         7.394500         0.986611        0
         7.395000         0.986610        0
         7.395500         0.986609        0
         7.396000         0.986608        0
         7.396500         0.986607        0
         7.397000         0.986606        0
         7.397500         0.986605        0
         7.398000         0.986604        0
         7.398500         0.986603        0
         7.399000         0.986602        0
         7.399500         0.986601        0
         7.400000         0.986600        0
         7.400500         0.986599        0
         7.401000         0.986598        0
         7.401500         0.986597        0
         7.402000         0.986596        0
         7.402500         0.986595        0
         7.403000         0.986594        0
         7.403500         0.986593        0
         7.404000         0.986592        0
         7.404500         0.986591        0
         7.405000         0.986590        0
         7.405500         0.986589        0
         7.406000         0.986588        0
         7.406500         0.986587        0
         7.407000         0.986586        0
         7.407500         0.986585        0
         7.408000         0.986584        0
         7.408500         0.986583        0
         7.409000         0.986582        0
         7.409500         0.986581        0
         7.410000         0.986580        0
         7.410500         0.986579        0
         7.411000         0.986578        0
         7.411500         0.986577        0
         7.412000         0.986576        0
         7.412500         0.986575        0
         7.413000         0.986574        0
         7.413500         0.986573        0
         7.414000         0.986572        0
         7.414500         0.986571        0
         7.415000         0.986570        0
         7.415500         0.986569        0
         7.416000         0.986568        0
         7.416500         0.986567        0
         7.417000         0.986566        0
         7.417500         0.986565        0
         7.418000         0.986564        0
         7.418500         0.986563        0
         7.419000         0.986562        0
         7.419500         0.986561        0
         7.420000         0.986560        0
         7.420500         0.986559        0
         7.421000         0.986558        0
         7.421500         0.986557        0
         7.422000         0.986556        0
         7.422500         0.986555        0
         7.423000         0.986554        0
         7.423500         0.986553        0
         7.424000         0.986552        0
         7.424500         0.986551        0
         7.425000         0.986550        0
         7.425500         0.986549        0
         7.426000         0.986548        0
         7.426500         0.986547        0
         7.427000         0.986546        0
         7.427500         0.986545        0
         7.428000         0.986544        0
         7.428500         0.986543        0
         7.429000         0.986542        0
         7.429500         0.986541        0
         7.430000         0.986540        0
         7.430500         0.986539        0
         7.431000         0.986538        0
         7.431500         0.986537        0
         7.432000         0.986536        0
         7.432500         0.986535        0
         7.433000         0.986534        0
         7.433500         0.986533        0
         7.434000         0.986532        0
         7.434500         0.986531        0
         7.435000         0.986530        0
         7.435500         0.986529        0
         7.436000         0.986528        0
         7.436500         0.986527        0
         7.437000         0.986526        0
         7.437500         0.986525        0
         7.438000         0.986524        0
         7.438500         0.986523        0
         7.439000         0.986522        0
         7.439500         0.986521        0
         7.440000         0.986520        0
         7.440500         0.986519        0
         7.441000         0.986518        0
         7.441500         0.986517        0
         7.442000         0.986516        0
         7.442500         0.986515        0
         7.443000         0.986514        0
         7.443500         0.986513        0
         7.444000         0.986512        0
         7.444500         0.986511        0
         7.445000         0.986510        0
         7.445500         0.986509        0
         7.446000         0.986508        0
         7.446500         0.986507        0
         7.447000         0.986506        0
         7.447500         0.986505        0
         7.448000         0.986504        0
         7.448500         0.986503        0
         7.449000         0.986502        0
         7.449500         0.986501        0
         7.450000         0.986500        0
         7.450500         0.986499        0
         7.451000         0.986498        0
         7.451500         0.986497        0
         7.452000         0.986496        0
         7.452500         0.986495        0
         7.453000         0.986494        0
         7.453500         0.986493        0
         7.454000         0.986492        0
         7.454500         0.986491        0
         7.455000         0.986490        0
         7.455500         0.986489        0
         7.456000         0.986488        0
         7.456500         0.986487        0
         7.457000         0.986486        0
         7.457500         0.986485        0
         7.458000         0.986484        0
         7.458500         0.986483        0
         7.459000         0.986482        0
         7.459500         0.986481        0
         7.460000         0.986480        0
         7.460500         0.986479        0
         7.461000         0.986478        0
         7.461500         0.986477        0
         7.462000         0.986476        0
         7.462500         0.986475        0
         7.463000         0.986474        0
         7.463500         0.986473        0
         7.464000         0.986472        0
         7.464500         0.986471        0
         7.465000         0.986470        0
         7.465500         0.986469        0
         7.466000         0.986468        0
         7.466500         0.986467        0
         7.467000         0.986466        0
         7.467500         0.986465        0
         7.468000         0.986464        0
         7.468500         0.986463        0
         7.469000         0.986462        0
         7.469500         0.986461        0
         7.470000         0.986461        0
         7.470500         0.986460        0
         7.471000         0.986459        0
         7.471500         0.986458        0
         7.472000         0.986457        0
         7.472500         0.986456        0
         7.473000         0.986455        0
         7.473500         0.986454        0
         7.474000         0.986453        0
         7.474500         0.986452        0
         7.475000         0.986451        0
         7.475500         0.986450        0
         7.476000         0.986449        0
         7.476500         0.986448        0
         7.477000         0.986447        0
         7.477500         0.986446        0
         7.478000         0.986445        0
         7.478500         0.986444        0
         7.479000         0.986443        0
         7.479500         0.986442        0
         7.480000         0.986441        0
         7.480500         0.986440        0
         7.481000         0.986439        0
         7.481500         0.986438        0
         7.482000         0.986437        0
         7.482500         0.986436        0
         7.483000         0.986435        0
         7.483500         0.986434        0
         7.484000         0.986433        0
         7.484500         0.986432        0
         7.485000         0.986431        0
         7.485500         0.986430        0
         7.486000         0.986429        0
         7.486500         0.986428        0
         7.487000         0.986427        0
         7.487500         0.986426        0
         7.488000         0.986425        0
         7.488500         0.986424        0
         7.489000         0.986423        0
         7.489500         0.986422        0
         7.490000         0.986421        0
         7.490500         0.986420        0
         7.491000         0.986419        0
         7.491500         0.986418        0
         7.492000         0.986417        0
         7.492500         0.986417        0
         7.493000         0.986416        0
         7.493500         0.986415        0
         7.494000         0.986414        0
         7.494500         0.986413        0
         7.495000         0.986412        0
         7.495500         0.986411        0
         7.496000         0.986410        0
         7.496500         0.986409        0
         7.497000         0.986408        0
         7.497500         0.986407        0
         7.498000         0.986406        0
         7.498500         0.986405        0
         7.499000         0.986404        0
         7.499500         0.986403        0
         7.500000         0.986402        0
         7.500500         0.986401        0
         7.501000         0.986400        0
         7.501500         0.986399        0
         7.502000         0.986398        0
         7.502500         0.986397        0
         7.503000         0.986396        0
         7.503500         0.986395        0
         7.504000         0.986394        0
         7.504500         0.986393        0
         7.505000         0.986392        0
         7.505500         0.986391        0
         7.506000         0.986390        0
         7.506500         0.986389        0
         7.507000         0.986388        0
         7.507500         0.986387        0
         7.508000         0.986386        0
         7.508500         0.986385        0
         7.509000         0.986385        0
         7.509500         0.986384        0
         7.510000         0.986383        0
         7.510500         0.986382        0
         7.511000         0.986381        0
         7.511500         0.986380        0
         7.512000         0.986379        0
         7.512500         0.986378        0
         7.513000         0.986377        0
         7.513500         0.986376        0
         7.514000         0.986375        0
         7.514500         0.986374        0
         7.515000         0.986373        0
         7.515500         0.986372        0
         7.516000         0.986371        0
         7.516500         0.986370        0
         7.517000         0.986369        0
         7.517500         0.986368        0
         7.518000         0.986367        0
         7.518500         0.986366        0
         7.519000         0.986365        0
         7.519500         0.986364        0
         7.520000         0.986363        0
         7.520500         0.986362        0
         7.521000         0.986361        0
         7.521500         0.986360        0
         7.522000         0.986359        0
         7.522500         0.986359        0
         7.523000         0.986358        0
         7.523500         0.986357        0
         7.524000         0.986356        0
         7.524500         0.986355        0
         7.525000         0.986354        0
         7.525500         0.986353        0
         7.526000         0.986352        0
         7.526500         0.986351        0
         7.527000         0.986350        0
         7.527500         0.986349        0
         7.528000         0.986348        0
         7.528500         0.986347        0
         7.529000         0.986346        0
         7.529500         0.986345        0
         7.530000         0.986344        0
         7.530500         0.986343        0
         7.531000         0.986342        0
         7.531500         0.986341        0
         7.532000         0.986340        0
         7.532500         0.986339        0
         7.533000         0.986338        0
         7.533500         0.986337        0
         7.534000         0.986336        0
         7.534500         0.986336        0
         7.535000         0.986335        0
         7.535500         0.986334        0
         7.536000         0.986333        0
         7.536500         0.986332        0
         7.537000         0.986331        0
         7.537500         0.986330        0
         7.538000         0.986329        0
         7.538500         0.986328        0
         7.539000         0.986327        0
         7.539500         0.986326        0
         7.540000         0.986325        0
         7.540500         0.986324        0
         7.541000         0.986323        0
         7.541500         0.986322        0
         7.542000         0.986321        0
         7.542500         0.986320        0
         7.543000         0.986319        0
         7.543500         0.986318        0
         7.544000         0.986317        0
         7.544500         0.986316        0
         7.545000         0.986316        0
         7.545500         0.986315        0
         7.546000         0.986314        0
         7.546500         0.986313        0
         7.547000         0.986312        0
         7.547500         0.986311        0
         7.548000         0.986310        0
         7.548500         0.986309        0
         7.549000         0.986308        0
         7.549500         0.986307        0
         7.550000         0.986306        0
         7.550500         0.986305        0
         7.551000         0.986304        0
         7.551500         0.986303        0
         7.552000         0.986302        0
         7.552500         0.986301        0
         7.553000         0.986300        0
         7.553500         0.986299        0
         7.554000         0.986298        0
         7.554500         0.986298        0
         7.555000         0.986297        0
         7.555500         0.986296        0
         7.556000         0.986295        0
         7.556500         0.986294        0
         7.557000         0.986293        0
         7.557500         0.986292        0
         7.558000         0.986291        0
         7.558500         0.986290        0
         7.559000         0.986289        0
         7.559500         0.986288        0
         7.560000         0.986287        0
         7.560500         0.986286        0
         7.561000         0.986285        0
         7.561500         0.986284        0
         7.562000         0.986283        0
         7.562500         0.986282        0
         7.563000         0.986281        0
         7.563500         0.986281        0
         7.564000         0.986280        0
         7.564500         0.986279        0
         7.565000         0.986278        0
         7.565500         0.986277        0
         7.566000         0.986276        0
         7.566500         0.986275        0
         7.567000         0.986274        0
         7.567500         0.986273        0
         7.568000         0.986272        0
         7.568500         0.986271        0
         7.569000         0.986270        0
         7.569500         0.986269        0
         7.570000         0.986268        0
         7.570500         0.986267        0
         7.571000         0.986266        0
         7.571500         0.986265        0
         7.572000         0.986265        0
         7.572500         0.986264        0
         7.573000         0.986263        0
         7.573500         0.986262        0
         7.574000         0.986261        0
         7.574500         0.986260        0
         7.575000         0.986259        0
         7.575500         0.986258        0
         7.576000         0.986257        0
         7.576500         0.986256        0
         7.577000         0.986255        0
         7.577500         0.986254        0
         7.578000         0.986253        0
         7.578500         0.986252        0
         7.579000         0.986251        0
         7.579500         0.986250        0
         7.580000         0.986250        0
         7.580500         0.986249        0
         7.581000         0.986248        0
         7.581500         0.986247        0
         7.582000         0.986246        0
         7.582500         0.986245        0
         7.583000         0.986244        0
         7.583500         0.986243        0
         7.584000         0.986242        0
         7.584500         0.986241        0
         7.585000         0.986240        0
         7.585500         0.986239        0
         7.586000         0.986238        0
         7.586500         0.986237        0
         7.587000         0.986236        0
         7.587500         0.986236        0
         7.588000         0.986235        0
         7.588500         0.986234        0
         7.589000         0.986233        0
         7.589500         0.986232        0
         7.590000         0.986231        0
         7.590500         0.986230        0
         7.591000         0.986229        0
         7.591500         0.986228        0
         7.592000         0.986227        0
         7.592500         0.986226        0
         7.593000         0.986225        0
         7.593500         0.986224        0
         7.594000         0.986223        0
         7.594500         0.986223        0
         7.595000         0.986222        0
         7.595500         0.986221        0
         7.596000         0.986220        0
         7.596500         0.986219        0
         7.597000         0.986218        0
         7.597500         0.986217        0
         7.598000         0.986216        0
         7.598500         0.986215        0
         7.599000         0.986214        0
         7.599500         0.986213        0
         7.600000         0.986212        0
         7.600500         0.986211        0
         7.601000         0.986210        0
         7.601500         0.986210        0
         7.602000         0.986209        0
         7.602500         0.986208        0
         7.603000         0.986207        0
         7.603500         0.986206        0
         7.604000         0.986205        0
         7.604500         0.986204        0
         7.605000         0.986203        0
         7.605500         0.986202        0
         7.606000         0.986201        0
         7.606500         0.986200        0
         7.607000         0.986199        0
         7.607500         0.986198        0
         7.608000         0.986198        0
         7.608500         0.986197        0
         7.609000         0.986196        0
         7.609500         0.986195        0
         7.610000         0.986194        0
         7.610500         0.986193        0
         7.611000         0.986192        0
         7.611500         0.986191        0
         7.612000         0.986190        0
         7.612500         0.986189        0
         7.613000         0.986188        0
         7.613500         0.986187        0
         7.614000         0.986186        0
         7.614500         0.986186        0
         7.615000         0.986185        0
         7.615500         0.986184        0
         7.616000         0.986183        0
         7.616500         0.986182        0
         7.617000         0.986181        0
         7.617500         0.986180        0
         7.618000         0.986179        0
         7.618500         0.986178        0
         7.619000         0.986177        0
         7.619500         0.986176        0
         7.620000         0.986175        0
         7.620500         0.986175        0
         7.621000         0.986174        0
         7.621500         0.986173        0
         7.622000         0.986172        0
         7.622500         0.986171        0
         7.623000         0.986170        0
         7.623500         0.986169        0
         7.624000         0.986168        0
         7.624500         0.986167        0
         7.625000         0.986166        0
         7.625500         0.986165        0
         7.626000         0.986164        0
         7.626500         0.986164        0
         7.627000         0.986163        0
         7.627500         0.986162        0
         7.628000         0.986161        0
         7.628500         0.986160        0
         7.629000         0.986159        0
         7.629500         0.986158        0
         7.630000         0.986157        0
         7.630500         0.986156        0
         7.631000         0.986155        0
         7.631500         0.986154        0
         7.632000         0.986154        0
         7.632500         0.986153        0
         7.633000         0.986152        0
         7.633500         0.986151        0
         7.634000         0.986150        0
         7.634500         0.986149        0
         7.635000         0.986148        0
         7.635500         0.986147        0
         7.636000         0.986146        0
         7.636500         0.986145        0
         7.637000         0.986144        0
         7.637500         0.986144        0
         7.638000         0.986143        0
         7.638500         0.986142        0
         7.639000         0.986141        0
         7.639500         0.986140        0
         7.640000         0.986139        0
         7.640500         0.986138        0
         7.641000         0.986137        0
         7.641500         0.986136        0
         7.642000         0.986135        0
         7.642500         0.986134        0
         7.643000         0.986134        0
         7.643500         0.986133        0
         7.644000         0.986132        0
         7.644500         0.986131        0
         7.645000         0.986130        0
         7.645500         0.986129        0
         7.646000         0.986128        0
         7.646500         0.986127        0
         7.647000         0.986126        0
         7.647500         0.986125        0
         7.648000         0.986124        0
         7.648500         0.986124        0
         7.649000         0.986123        0
         7.649500         0.986122        0
         7.650000         0.986121        0
         7.650500         0.986120        0
         7.651000         0.986119        0
         7.651500         0.986118        0
         7.652000         0.986117        0
         7.652500         0.986116        0
         7.653000         0.986115        0
         7.653500         0.986115        0
         7.654000         0.986114        0
         7.654500         0.986113        0
         7.655000         0.986112        0
         7.655500         0.986111        0
         7.656000         0.986110        0
         7.656500         0.986109        0
         7.657000         0.986108        0
         7.657500         0.986107        0
         7.658000         0.986106        0
         7.658500         0.986106        0
         7.659000         0.986105        0
         7.659500         0.986104        0
         7.660000         0.986103        0
         7.660500         0.986102        0
         7.661000         0.986101        0
         7.661500         0.986100        0
         7.662000         0.986099        0
         7.662500         0.986098        0
         7.663000         0.986097        0
         7.663500         0.986097        0
         7.664000         0.986096        0
         7.664500         0.986095        0
         7.665000         0.986094        0
         7.665500         0.986093        0
         7.666000         0.986092        0
         7.666500         0.986091        0
         7.667000         0.986090        0
         7.667500         0.986089        0
         7.668000         0.986089        0
         7.668500         0.986088        0
         7.669000         0.986087        0
         7.669500         0.986086        0
         7.670000         0.986085        0
         7.670500         0.986084        0
         7.671000         0.986083        0
         7.671500         0.986082        0
         7.672000         0.986081        0
         7.672500         0.986080        0
         7.673000         0.986080        0
         7.673500         0.986079        0
         7.674000         0.986078        0
         7.674500         0.986077        0
         7.675000         0.986076        0
